Node	BetweennessCentrality
1225	374658.9662540508
7797	83712.68552005677
10155	6.627549429125418
18396	2016789.0183424826
15986	450994.29544171394
7487	322012.0807287226
7437	107491.06139060795
9978	37936.725355749244
3420	437586.0297002032
12650	294810.01761057595
14653	19707.468083732198
12240	476.73693258689883
10264	1329461.9193119362
12845	6858.291568033978
18698	49775.703744111735
19491	81715.949541083
93	0.0
6709	218.63378309692902
5227	54876.52213247624
94	5089.7605185378825
767	7216.967335174184
21573	59345.40176569065
12896	15480.571119871163
6409	14180.941108182575
1372	227244.61769111914
5212	1150743.9019239966
21985	1686.0473609526484
6916	4857.587244394303
18825	14970.20405391014
16032	120419.16759679468
17391	249868.6825775286
21588	17659.18763737052
95	6337.703557180899
1357	1028.0055008043362
4232	9786.825469137468
4755	3121.8538425506
4188	674.729535095492
13173	2014.9616602704177
7196	68164.11375561678
9330	19483.515635166623
6566	18048.947786724737
1181	10453.447103016204
13049	3129.637992500865
20706	743.9423077888553
9869	1015.7274619091464
17804	6716.2846062370845
16514	765.2568875330796
3290	179694.04993821654
10760	919.9334469646864
17620	38748.278917972486
22042	889.4661269811778
8169	2026.2424618834543
18976	4015.6415505106693
10953	1715.4596625428705
19881	12202.482334527076
6781	726.2623049601584
20027	647778.6940181414
6556	143347.75020517496
12513	1664.961967768787
4084	2646.685611275641
1401	2299.8129403080898
6395	1345.1793852305484
9566	1305.5147873674014
16322	8747.950344298442
4423	3166.834880019901
20636	11198.945101385703
20478	1258.1665913339843
16835	1946.2471693048499
20521	2746.66444817533
19602	15654.511075701523
3253	35452.778392170745
8239	10930.502208930406
11480	5960.877279509951
10579	907.9801132381612
22317	7827.8541665052035
17635	932.1226412665582
11560	42555.235554586565
2922	14050.146585750652
8607	10229.039540648248
9045	468.36031735042735
1689	212740.39744247202
96	2400.549942220626
18418	6934.86443718709
14325	483.2156654014181
20388	19373.97167983486
13435	1348034.7641202689
8500	25778.70562649373
2539	6768.461205565565
97	10.689796606805755
7076	32872.160292454864
13261	14056.068044879283
18356	2366.6691921715305
16975	16798.67944662649
98	8459.471799037148
18123	405.7525108986731
1282	576713.7185219422
15567	67438.21290837755
1283	55041.656680080574
17667	204082.09498051074
6091	31669.213163760804
17229	64041.883131882176
18187	42650.93112188038
16290	107935.64999136252
3154	107054.80296665391
10779	78168.863951201
729	250456.93699802167
9284	7746.18644779379
6536	89977.27197167957
21226	24226.78619587081
17128	135102.48273902977
20592	292977.8516630624
2455	572497.4685272018
10657	7626.050314325675
22374	77850.75579776702
3502	463.2448328353791
5808	438524.36697436945
2096	2835.059016908195
6470	86294.18834843814
927	42425.93220283214
20067	90262.36864816333
10614	38011.7707039409
18432	10.61249004618647
5382	10027.825133912942
14192	43001.13143676004
13445	7329.818771163434
6481	39131.08681156478
12740	57410.77145751935
3073	188467.13239247806
21013	180648.23736985738
16741	79088.83684810439
2856	76609.81812682797
9784	82529.28406703098
13821	113710.95335716981
6993	48098.51742721903
20951	8131.123645507803
5748	43923.24239724123
21212	38902.345941475316
11177	33077.645642814765
6116	168336.93439207267
12459	18287.305052456486
17299	42754.87611768083
14802	102906.49479289251
20047	9382.983064091584
17148	352796.4808317058
4786	203055.65001237742
11957	51944.41404817484
19553	8777.884847202396
12452	3907.6246156595867
517	7864.113614365577
3491	95996.78444698072
99	45332.0001949131
3741	897132.0027142907
17340	15069.784014837265
2466	70968.18605671161
3791	475.22481940031537
17056	1598288.2806378806
13175	284296.6034633964
11469	19468.4396736703
4563	7058.755953567811
4653	221510.19836542208
7365	4630.503066634583
2051	598340.5719192754
3221	73606.27876399699
14308	112831.90339438847
1789	22776.451568787976
9164	78654.32001535046
9843	15049.212646899263
17169	11374.562879950783
20337	27843.203069353574
20778	60901.00497752169
8574	29357.80468644354
21307	17879.273363909724
8663	70499.26172020267
9777	308362.05312898237
5045	157548.61257504142
216	27753.95928532492
18819	3546318.899855035
18369	7311.513775990336
20415	4873725.523002255
100	267.7229327083119
11266	162748.90874986493
15008	38263.99299804678
4420	56870.7474943557
3705	79859.07853502154
8807	8432.120461157472
17321	5799.069516306459
20462	96191.08838872446
21338	184297.56335622098
101	206378.0246327503
787	906.9786655199703
20162	12978.17044327339
19525	1373.260971766174
3852	8786.932375165972
25	9354.932780337302
8803	30681.785291226097
3241	1753.8867038548442
21236	44603.84689247609
10849	130717.29196410623
9034	1898.5810661428536
2966	39661.61752847763
11329	377786.01539214654
13922	850.8928696046358
5858	30919.870216016898
4118	13320.828882674074
12774	1744.4023336947887
18869	27088.44872087617
11375	47311.194720872074
10805	375983.72474914417
17738	719.3092170145521
14090	373322.77374712116
9641	11295.360505890774
12837	1133416.166207605
15449	257900.1285281235
12759	179166.55445954372
5082	38014.42362578232
15416	59698.79561390008
7355	1960.7804509267428
1558	67398.0
20083	2445530.318896293
11137	1239.342236775423
102	298311.864612949
1766	10258.79299164133
18473	21236.893012896024
21891	33754.02722184915
7221	6920.525552484712
15097	88515.55049121035
7104	6878.493113803581
17882	684.6746715752399
15055	300978.8906405975
2153	64212.417811600004
8842	27121.507950437783
17588	83008.81171642985
10539	684.6746715752399
103	8652.787633874574
20990	217012.6210019632
1136	3587.3080667302265
4076	221994.95355213148
3291	13919.856329180211
4526	1274.0078203781727
11310	67476.06208195814
16191	929.8582533209835
827	25506.25401166839
10174	143834.184794304
8630	4760.214630649424
2869	724154.206283592
20045	8309.612083860862
12589	41033.78249752883
20820	238641.95223818131
17920	1003.1820879896668
104	31624.607924434204
10057	5407.610735426667
589	23775.659417220264
6612	138556.31244689424
19115	2320.060397469697
10095	25960.002568354288
4323	21594.141062565795
5570	23154.072804409618
6358	42553.144603877656
15150	11575.518576974033
20756	211.65994421703692
10731	19960.569167939866
10458	158781.42242851958
9574	36377.33988753978
20261	17164.529559902807
16625	37795.16443751074
21527	29813.668402908614
22134	3794.197326698483
3956	60344.28715462803
19677	4693.085491728874
12027	360.66823749234425
15103	0.0
105	52589.98540201402
5548	135695.045994723
10632	0.0
11880	7232.01341323261
21165	0.0
18953	60814.73733354799
12429	355.3132503522576
1640	46511.39745227815
11655	44833.135840941206
106	9816.941877964928
13551	9603.562700263505
6764	2325.48567884229
8985	37617.14696405112
13776	10382.703418425832
1602	35098.5316601862
13053	9904.195431792776
2882	50152.42579357425
19702	54475.80224157043
22173	8637.154994513232
5785	30520.280982400433
12965	354705.88350725267
7867	16486.06337521856
19050	3260.950753852206
14822	21.55995073351302
15385	22997.791169330514
12038	705.0529624708313
16112	11.606921412066567
16779	3742.7508816341838
3838	282403.14752682624
8910	7640.583917360099
14340	200.04319390093363
4419	5052.461802643738
11507	3127279.0611615963
4211	29788.317117122562
7602	460742.06073783303
12512	4211.081046813381
7503	16660.24682213291
16181	1346.4148302934168
6914	12133.164159813598
8712	9413.58151157176
14591	22794.187393231354
2208	20840.385123871663
3138	4616.039134728672
17065	7885.4728828879925
17740	105786.70542203261
18260	21.984067209973748
4967	133735.56445478232
10978	8759.472233529641
9144	800.678950358453
8395	5826.91155115843
20049	8305.139545867816
8434	10452.841298157338
20488	31236.1139472843
107	0.0
467	32636.038703012608
108	22468.0
469	48322.767518280845
20316	0.0
109	70794.2140393472
3238	2.701541366444937
20107	34.363204534874995
4830	12.52878134954626
10969	103614.20312815483
14575	0.0
20380	12704.25239587037
14539	104369.48233879228
16749	157557.6847504939
9661	101641.88802858378
511	37041.33528376814
19470	26442.699758090115
7618	88522.22089971812
6233	114193.68313337353
5735	702.7446601511775
5987	13128.59056008469
9987	338735.69204023055
3192	321.50507586485884
14170	1017.1415565465455
21022	3.9773511799410435
13073	797.1829620115124
3397	12036.244718414775
21102	108.44573985094156
17881	19796.985230148635
3287	57555.05743540084
3863	39837.02050622747
15240	271075.81870438985
6193	2725.8545024178075
21931	2252.68464030113
20594	30161.43938602958
110	144285.34060828594
9239	6783.734996642326
13194	143.42525574842261
18560	81.65806871210242
12521	1507070.2694333652
18565	0.0
15408	2654.6363863902147
8509	898.5654510999939
16205	984.6122484408714
111	383.36510792124915
1302	18943.01579195375
9254	110329.49769907206
112	3.202421763114873
15313	18416.706442290404
113	24399.289240668077
18006	3016.032663074066
15107	1042.6769732234548
16072	21255.122629829733
14516	10595.162882609762
6603	27585.84612206179
19567	3684.5894555042005
13134	16921.096308895827
18100	1238.711190018717
6244	27832.399307565618
13537	75214.88720161648
9531	5329.531029037199
4152	31821.04413183784
6940	110750.14475381105
21144	20362.507726765794
21272	77336.56272117437
10843	19216.234702289235
16337	168471.18463748868
20314	216234.06738104406
16992	893.1986629344611
2902	44129.1632252717
4907	439466.8332803565
17079	37196.338077155364
11379	14703.24923105141
6318	23289.913252719012
5844	8319.517087261913
12160	6385.948380642491
5799	19785.357051926894
10072	10901.226892882676
20862	6831.58464104557
11424	273865.4011145555
20826	4609.35245501232
7812	9147.468472302746
6621	32281.94729845255
6491	3157.0812624576033
19735	5995.58607622635
21497	30928.775248036305
4099	24411.703760726046
2959	3256.4771110097486
3932	12289.72797102746
4300	387561.84125740407
19133	29261.96075990656
3870	7988.422363852929
114	3683.5966086279877
3563	47426.44882261566
10368	21761.001893836674
11228	616837.9294269943
18012	382766.848303022
1705	45034.25943304848
3622	0.5818181818181818
8637	517.253358671178
20525	0.0
115	3196.3848382553715
8785	0.0
10570	15921.488895421822
12303	42415.81528431959
17624	0.25
4221	25003.93865978968
15339	24072.22260418041
116	1943.8227883021877
3807	36299.63661737922
9600	7644.102001101727
3052	47082.63643130408
7179	0.0
18789	32244.486335762158
117	0.0
21767	270186.4755820995
22282	282.602652589768
3636	6007.792151152193
11187	13307.121232195652
1658	62591.4122512134
19540	23384.509878873236
13239	9207.659559909884
10347	7611.397339330307
5339	73795.67919525657
1877	13133.389708848868
16823	2775.1797645755346
6181	5085.473371468654
16813	86079.02366565372
119	67398.0
14266	193918.1174086619
4212	0.0
11718	0.0
12794	0.0
11229	12748.940951834862
4633	57487.86414125218
12936	493390.24934530613
7749	265234.716038434
7005	829024.6795693887
3902	129659.25659577169
121	1950.6397643359048
8086	5108.572867111342
15280	935.7695564856658
16098	0.0
3628	23600.054859820633
8098	177605.63025451748
7411	935.7695564856658
13234	26474.86597475321
10285	935.7695564856658
15643	6157.905529842706
123	3719.3726630707088
375	111075.82794107424
130	4256.927683394559
10617	689.0412085101829
19483	34590.75632035087
14562	2368.2651659028197
14245	29727.555712856665
343	22960.529054449275
2496	501.9898515130405
21663	413496.2077584211
20844	3388.306014460433
8540	178320.35704567438
13719	40456.36597368633
22316	819863.6896566434
6189	132878.76934712456
2822	65367.43668000918
19093	4811.088939686546
8473	22036.564883558283
17296	230842.7675278285
17426	2898.7808459485573
14895	15851.126033617818
124	67984.33300986608
9415	22581.792904136448
15262	12423.215199908802
5784	329983.5723822784
16850	715.9267247930527
22272	61355.64547914314
16812	13499.163814123216
17827	6278.983577023328
14331	717.2775186043779
5690	93021.91626985227
125	0.0
19856	73829.22743992788
14792	3347.268876615168
11147	13152.668067860706
8566	4264.318391027509
21963	0.0
1533	405.11923624793053
21064	5418.601043322561
12401	1326.88659686509
21888	10.7222422802725
21275	8.056528076028895
15378	16.57583340140032
11829	517.1748601430428
20207	1760.5844004716494
19969	568.1677574882498
5624	0.0
13233	239.65493941673282
17318	37888.96460088861
127	255472.9551558059
4440	36119.47085268625
18545	1227.0396469363848
11449	90933.70318402244
11273	175512.1378974827
10749	63229.28275748641
17384	105983.32991139546
917	19629.369612633636
8631	56237.00574224912
356	630449.1046913714
5896	30986.75887606981
18966	580445.202799833
14561	14821.503238201518
3995	22780.905328796885
14777	7496.1646679319365
9287	396274.12802819675
405	4266.573941365379
15159	32100.148017783635
7412	99006.34282197246
3521	8501.046276318231
9126	141996.49353087388
11634	312034.46055639326
3911	1046.9358663033279
2311	139782.17327486293
21569	39134.42578453418
17726	160449.92256102705
4337	50207.24103033733
8754	49131.928939031684
11892	606940.9179324195
6140	87157.07889540984
20892	185551.13992625164
5918	8855.105773074622
3896	288502.1868480216
770	58942.679555708004
18262	22413.680168743176
3892	27221.862783925535
1639	30280.569544560763
2572	15670.930149849113
12247	46113.93966536346
4516	1999.4238997919895
12283	76141.51959595492
3757	381448.73568664043
12464	130483.04378617216
15283	19174.76311562757
7848	332512.2371200105
3496	22045.92590386334
13428	29737.425074333245
17464	43075.38187334882
13915	7516.529802039718
128	8055.246812010687
10166	7407.736578843096
682	79183.02134274934
4930	29368.67111571394
2119	26586.518643787942
10234	7395.42015109015
8396	5968.765421306706
6811	57733.7952079939
9928	26103.21617233287
2833	14791.468769553734
8613	0.0
21828	30728.75018484477
13984	15341.629785287229
12145	5243.841313468441
7969	0.0
2080	14791.468769553734
1156	2158.5854484122515
13423	58601.17962501196
9936	4635.771951778907
641	4165.21620946908
11785	120519.53890722433
672	0.15263157894736842
7452	125208.35666614644
4476	16846.277947626008
19129	5243.841313468441
142	0.15263157894736842
9602	56111.5251795997
129	273646.5969037468
22359	34.478747307431554
13515	98704.87500159172
1035	23271.23270358384
9174	216781.20021414827
10256	102261.29387864197
10257	203408.853651997
13112	124519.59522429015
12321	52619.59038367165
8557	4531.5581089399675
18424	39843.16956616239
19640	118767.272991833
12853	166053.2819434316
22283	632.6641325010477
3996	5710.68256727039
1860	308866.03573348885
14908	64245.72749296839
10224	7479.001690379117
4357	708949.8436976568
12982	70242.67804031607
9367	541125.878122095
4147	765.921729450594
10912	23286.528202841964
11467	19998.181158804866
18288	26403.34228789487
9053	2313.957489631604
2565	486.8978499974713
18714	13104.352008246875
1617	246548.75575956944
3797	49211.42971015726
18721	20522.19912696408
18744	455040.48906820884
7066	8070.0588601989375
131	5223.535445945029
7162	511139.0852343295
306	435172.2126090514
21255	121288.30175331808
132	3762.0459782562816
11212	176533.60601695222
19013	3434.264765390006
264	51595.82039725253
10890	90919.92884802028
133	42049.852511543184
7026	62135.466556746076
6045	96064.01969977804
715	188899.21648488884
14685	2252.7057053641042
11761	31114.708996854893
9074	88993.61051678857
5325	7348.587826441951
19757	1023926.692920766
